Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.3519,131.7544,,,,5,131.7605,133.0771,,,"[""space""]",[1.0589000000059627],[null],5,133.0799,133.6557,space,0.4263,,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,0,Gal Gadot,0,TRUE,FALSE,1,0,1,1,39,1,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,Maria Sharapova,Taylor Swift,Nicole Kidman,Gal Gadot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.661,136.0276,,,,5,136.0287,136.6447,,,"[""space""]",[0.3724000000059675],[null],5,136.6481,139.0877,space,2.1931,,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,1,Leonardo Di Caprio,0,FALSE,FALSE,1,0,2,2,17,1,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,Leonardo Di Caprio,Nicolas Cage,Tom Cruise,Chris Hemsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.089,141.6412,,,,3,141.6445,142.1499,,,"[""space""]",[0.4318999999910602],[null],5,142.1546,144.7432,space,2.5213,,17,Celebrities_Faces/017_rating.jpg,Hugh Jackman,0,Keanu Reeves,1,FALSE,FALSE,1,0,3,3,16,1,17,Celebrities_Faces/017_rating.jpg,Keanu Reeves,Hugh Jackman,Ewan McGregor,Tom Cruise,Hugh Jackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.7476,151.3026,,,,6,151.3071,152.5721,,,"[""right"",""space""]","[0.5775999999940495,1.0558999999910554]","[null,null]",6,152.5739,159.9518,space,7.1377,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,FALSE,1,0,4,4,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.9532,162.31,,,,7,162.3121,163.9966,,,"[""right"",""right"",""space""]","[0.9781000000089648,1.2606000000089637,1.564100000008949]","[null,null,null]",7,164.0003,166.0617,space,1.9439,,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,1,Anne Hathaway,0,FALSE,FALSE,1,0,5,5,53,1,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,Anne Hathaway,Olivia Rodrigo,Simone Biles,Julia Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0637,171.5807,,,,3,171.5835,172.7942,,,"[""left"",""left"",""space""]","[0.5721000000089305,0.8590000000000089,1.1556000000089455]","[null,null,null]",3,172.8004,178.1887,space,5.3339,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,0,Simone Biles,3,FALSE,FALSE,1,0,6,6,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1934,180.2861,,,,5,180.2909,180.7357,,,"[""space""]",[0.33899999999999864],[null],5,180.7424,182.4581,space,1.626,,38,Celebrities_Faces/038_rating.jpg,Taylor Swift,0,Keira Knightley,3,FALSE,FALSE,1,0,7,7,37,1,38,Celebrities_Faces/038_rating.jpg,Keira Knightley,Scarlett Johansson,Margot Robbie,Taylor Swift,Taylor Swift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.4594,187.3447,,,,5,187.3489,187.9103,,,"[""space""]",[0.3889999999999816],[null],5,187.9165,193.6127,space,5.5433,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,2,Chris Evans,0,FALSE,FALSE,1,0,8,8,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.6135,196.0106,,,,6,196.0116,197.3682,,,"[""right"",""space""]","[0.706700000002968,1.1624999999999943]","[null,null]",6,197.3718,199.3819,space,1.8238,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,1,Millie Bobby Brown,3,FALSE,FALSE,1,0,9,9,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.3852,204.021,,,,4,204.0243,205.8409,,,"[""left"",""space""]","[1.0407000000029996,1.496300000011928]","[null,null]",4,205.8453,209.8416,space,3.736,,37,Celebrities_Faces/037_rating.jpg,Natalie Portman,1,Natalie Portman,1,TRUE,FALSE,1,0,10,10,36,1,37,Celebrities_Faces/037_rating.jpg,Lady Gaga,Natalie Portman,Hillary Clinton,Michelle Obama,Natalie Portman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.8438,217.5118,,,,6,217.5141,218.7772,,,"[""right"",""space""]","[0.8086000000089371,1.2287999999970225]","[null,null]",6,218.7854,220.4737,space,1.6398,,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,1,Lindsay Lohan,0,FALSE,FALSE,1,0,11,11,48,1,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,Lindsay Lohan,Gal Gadot,Angelina Jolie,Olivia Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.4785,223.2702,,,,5,223.2739,223.4864,,,"[""space""]",[0.08789999999106612],[null],5,223.4927,223.7063,space,0.0834,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,0,Cristiano Ronaldo,3,FALSE,FALSE,1,0,12,12,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7098,227.3034,,,,6,227.3041,235.723,,,"[""right"",""space""]","[5.807300000011935,8.350500000000011]","[null,null]",6,235.7285,241.6077,space,5.8222,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,0,Simone Biles,1,FALSE,FALSE,1,0,13,13,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.6092,245.2698,,,,2,245.2702,246.9118,,,"[""left"",""left"",""left"",""space""]","[0.46640000000599,0.7390000000000327,1.2274000000059573,1.5649000000059914]","[null,null,null,null]",2,246.9159,250.4248,space,3.4253,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,2,Ewan McGregor,3,FALSE,FALSE,1,0,14,14,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.4285,252.8366,,,,5,252.8406,253.0363,,,"[""space""]",[0.10649999999998272],[null],5,253.0423,255.094,space,1.9692,,55,Celebrities_Faces/055_rating.jpg,Charlize Theron,2,Angelina Jolie,3,FALSE,FALSE,1,0,15,15,54,1,55,Celebrities_Faces/055_rating.jpg,Natalie Portman,Margot Robbie,Angelina Jolie,Charlize Theron,Charlize Theron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.1028,260.0691,,,,5,260.0699,260.3622,,,"[""space""]",[0.23260000000897207],[null],5,260.3669,262.4342,space,2.0203,,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,1,Emma Watson,3,FALSE,FALSE,1,0,16,16,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.4353,264.5561,,,,5,264.5577,264.7393,,,"[""space""]",[0.009899999991034747],[null],5,264.745,266.023,space,1.113,,44,Celebrities_Faces/044_rating.jpg,Cate Blanchett,1,Cate Blanchett,1,TRUE,FALSE,1,0,17,17,43,1,44,Celebrities_Faces/044_rating.jpg,Angelina Jolie,Cate Blanchett,Natalie Portman,Taylor Swift,Cate Blanchett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0291,267.6111,,,,5,267.6126,267.9191,,,"[""space""]",[0.22560000000896707],[null],5,267.9258,269.0844,space,1.0818,,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,1,Dwayne Johnson,0,FALSE,FALSE,1,0,18,18,26,1,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,Dwayne Johnson,Bradley Cooper,Daniel Radcliffe,Keanu Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0889,274.7783,,,,7,274.7817,275.9719,,,"[""right"",""right"",""space""]","[0.3283000000118932,0.7934999999999945,1.11190000000596]","[null,null,null]",7,275.9836,278.4593,space,2.3397,,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,0,Denzel Washighton,0,TRUE,TRUE,2,0,19,19,12,1,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,Chris Hemsworth,Matt Damon,George W.Bush,Denzel Washighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b71b15d00b8bab5db92,2026-05-28_02h47.13.938,WP1_3,2025.2.3,Win32,59.88023952,629f7118ea1b5e22a22a6b39,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.4617,280.4571,,,,7,280.4597,282.179,,,"[""right"",""right"",""right"",""space""]","[0.6254999999999882,0.8450000000000273,1.3962999999970407,1.689299999997047]","[null,null,null,null]",8,282.1823,283.6364,space,1.4174,,20,Celebrities_Faces/020_rating.jpg,Matt Damon,2,Chris Evans,1,FALSE,FALSE,2,0,20,20,19,1,20,Celebrities_Faces/020_rating.jpg,Tom Cruise,Matt Damon,Chris Evans,Brad Pitt,Matt Damon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
