Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.334,179.423,,,,0,179.425,181.833,,,"[""left"",""right"",""space""]","[1.0190000000000055,1.573000000000036,2.367999999999995]","[null,null,null]",5,181.835,187.902,space,6.058,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,2,Greta Thunberg,3,FALSE,FALSE,0,0,1,1,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.902,191.673,,,,3,191.673,195.429,,,"[""space""]",[3.733000000000004],[null],5,195.43,206.089,space,10.653,,20,Celebrities_Faces/020_rating.jpg,Matt Damon,1,Matt Damon,1,TRUE,FALSE,0,0,2,2,19,1,20,Celebrities_Faces/020_rating.jpg,Tom Cruise,Matt Damon,Chris Evans,Brad Pitt,Matt Damon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.091,208.208,,,,10,208.208,210.367,,,"[""right"",""right"",""right"",""space""]","[1.0209999999999582,1.4099999999999682,1.585999999999956,2.0529999999999973]","[null,null,null,null]",8,210.369,214.34,space,3.952,,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,0,Lionel Messi,0,TRUE,TRUE,1,0,3,3,4,1,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,Matt Damon,Cristiano Ronaldo,Lebron James,Lionel Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.34,217.665,,,,2,217.666,218.464,,,"[""space""]",[0.6949999999999932],[null],5,218.465,223.693,space,5.213,,37,Celebrities_Faces/037_rating.jpg,Natalie Portman,1,Natalie Portman,1,TRUE,FALSE,1,0,4,4,36,1,37,Celebrities_Faces/037_rating.jpg,Lady Gaga,Natalie Portman,Hillary Clinton,Michelle Obama,Natalie Portman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.694,228.964,,,,6,228.965,231.013,,,"[""right"",""space""]","[1.4960000000000377,2.009999999999991]","[null,null]",6,231.015,232.818,space,1.794,,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,0,Hillary Clinton,0,TRUE,FALSE,1,0,5,5,46,1,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,Sandra Bullock,Michelle Obama,Anne Hathaway,Hillary Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.819,239.201,,,,10,239.203,240.666,,,"[""right"",""right"",""right"",""space""]","[0.5179999999999723,0.9079999999999586,1.0299999999999727,1.4319999999999595]","[null,null,null,null]",8,240.668,242.034,space,1.351,,17,Celebrities_Faces/017_rating.jpg,Hugh Jackman,1,Hugh Jackman,1,TRUE,TRUE,2,0,6,6,16,1,17,Celebrities_Faces/017_rating.jpg,Keanu Reeves,Hugh Jackman,Ewan McGregor,Tom Cruise,Hugh Jackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.035,244.999,,,,10,244.999,246.235,,,"[""right"",""right"",""right"",""space""]","[0.5819999999999936,0.7110000000000127,0.8569999999999709,1.2199999999999704]","[null,null,null,null]",8,246.236,248.346,space,2.102,,4,Celebrities_Faces/004_rating.jpg,Cristiano Ronaldo,3,Cristiano Ronaldo,3,TRUE,TRUE,3,0,7,7,3,1,4,Celebrities_Faces/004_rating.jpg,Matt Damon,Robert De Niro,Denzel Washighton,Cristiano Ronaldo,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.347,254.936,,,,3,254.936,257.062,,,"[""space""]",[2.0720000000000027],[null],5,257.065,266.798,space,9.709,,2,Celebrities_Faces/002_rating.jpg,George W.Bush,3,George W.Bush,3,TRUE,FALSE,3,0,8,8,1,1,2,Celebrities_Faces/002_rating.jpg,Henri Canvill,Chris Evans,Tom Holland,George W.Bush,George W.Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.798,269.992,,,,0,269.994,271.625,,,"[""space""]",[1.587000000000046],[null],5,271.628,276.11,space,4.466,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,1,Maria Sharapova,2,FALSE,FALSE,3,0,9,9,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.112,279.123,,,,0,279.124,279.971,,,"[""space""]",[0.8290000000000077],[null],5,279.972,284.881,space,4.9,,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,3,Angelina Jolie,0,FALSE,FALSE,3,0,10,10,48,1,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,Lindsay Lohan,Gal Gadot,Angelina Jolie,Olivia Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.881,286.895,,,,0,286.896,287.283,,,"[""space""]",[0.3109999999999786],[null],5,287.284,290.964,space,3.663,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,2,Keira Knightley,3,FALSE,FALSE,3,0,11,11,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.965,294.152,,,,10,294.152,297.444,,,"[""right"",""right"",""right"",""right"",""left"",""left"",""space""]","[0.8500000000000227,1.441000000000031,1.899000000000001,2.049000000000035,2.5079999999999814,2.893000000000029,3.245999999999981]","[null,null,null,null,null,null,null]",7,297.444,299.381,space,1.923,,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,0,Michelle Obama,0,TRUE,TRUE,4,0,12,12,58,1,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,Emma Watson,Millie Bobby Brown,Margot Robbie,Michelle Obama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.382,302.832,,,,3,302.833,304.354,,,"[""space""]",[1.4700000000000273],[null],5,304.358,314.492,space,10.118,,26,Celebrities_Faces/026_rating.jpg,George Clooney,0,Robert De Niro,2,FALSE,FALSE,4,0,13,13,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.493,316.319,,,,0,316.32,316.721,,,"[""space""]",[0.3790000000000191],[null],5,316.723,320.416,space,3.685,,58,Celebrities_Faces/058_rating.jpg,Nicole Kidman,3,Julia Roberts,2,FALSE,FALSE,4,0,14,14,57,1,58,Celebrities_Faces/058_rating.jpg,Millie Bobby Brown,Greta Thunberg,Nicole Kidman,Julia Roberts,Nicole Kidman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.416,322.457,,,,0,322.458,322.735,,,"[""space""]",[0.2559999999999718],[null],5,322.736,325.832,space,3.087,,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,1,Emma Watson,3,FALSE,FALSE,4,0,15,15,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.833,328.374,,,,10,328.374,329.27,,,"[""right"",""right"",""right"",""space""]","[0.27799999999996317,0.3979999999999677,0.5269999999999868,0.8779999999999859]","[null,null,null,null]",8,329.271,347.555,space,18.276,,14,Celebrities_Faces/014_rating.jpg,Daniel Craig,2,Daniel Craig,2,TRUE,TRUE,5,0,16,16,13,1,14,Celebrities_Faces/014_rating.jpg,Robert De Niro,Ryan Reynolds,Daniel Craig,Chris Hemsworth,Daniel Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.558,350.166,,,,0,350.166,350.526,,,"[""space""]",[0.33899999999999864],[null],5,350.528,355.131,space,4.59,,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,0,Arnold Schwarzeneger,0,TRUE,FALSE,5,0,17,17,5,1,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,Dwayne Johnson,Tom Cruise,Ryan Reynolds,Arnold Schwarzeneger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.132,361.652,,,,0,361.652,362.318,,,"[""space""]",[0.6319999999999482],[null],5,362.319,367.54,space,5.211,,25,Celebrities_Faces/025_rating.jpg,Robert De Niro,0,Bruce Willis,2,FALSE,FALSE,5,0,18,18,24,1,25,Celebrities_Faces/025_rating.jpg,Bruce Willis,Arnold Schwarzeneger,Robert De Niro,Leonardo Di Caprio,Robert De Niro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.54,369.616,,,,0,369.618,369.95,,,"[""space""]",[0.2909999999999968],[null],5,369.951,372.915,space,2.954,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,0,Bruce Willis,3,FALSE,FALSE,5,0,19,19,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.916,375.026,,,,0,375.027,375.27,,,"[""space""]",[0.21800000000001774],[null],5,375.271,377.534,space,2.253,,36,Celebrities_Faces/036_rating.jpg,Lady Gaga,1,Emma Stone,3,FALSE,FALSE,5,0,20,20,35,1,36,Celebrities_Faces/036_rating.jpg,Serena Williams,Emma Stone,Julia Roberts,Lady Gaga,Lady Gaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180bef634fda07dd756d24,2026-05-28_05h46.24.776,WP1_3,2025.2.3,Win32,144.092219,6a151a4fab08eb955f9294c3,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.534,379.179,,,,0,379.18,380.915,,,"[""space""]",[1.6469999999999914],[null],5,380.916,384.7,space,3.77,,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,2,Anne Hathaway,0,FALSE,FALSE,5,0,21,21,47,1,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,Lady Gaga,Anne Hathaway,Emma Stone,Jennifer Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
